acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_ptp,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_ptp,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_ptp,acc_z_rms,has_gyro,gyr_x_mean,gyr_x_std,gyr_x_min,gyr_x_max,gyr_x_ptp,gyr_x_rms,gyr_y_mean,gyr_y_std,gyr_y_min,gyr_y_max,gyr_y_ptp,gyr_y_rms,gyr_z_mean,gyr_z_std,gyr_z_min,gyr_z_max,gyr_z_ptp,gyr_z_rms,n_readings,sample_id,event,type,depth,condition,speed,vehicle,placement
4.443334346504559,0.7422720587392868,1.922,7.9239999999999995,6.002,4.504907093826926,-0.351693009118541,0.501696841076625,-2.275,3.217,5.492,0.6126889039383026,9.87962613981763,1.1742896747258633,4.55,16.083,11.532999999999998,9.949169256914647,0,,,,,,,,,,,,,,,,,,,329,d51a6f69-39b5-4472-a97d-24ad6d246a9c,3fe9c651-8f98-4fde-b1bc-60262487f287,Speed_bump,,good,16.648632218844984,Honda Accord 2007,Left door
0.5843679999999999,1.600416609691364,-6.59,20.006,26.596,1.7037662057923324,-2.84753,0.7880262515297317,-4.7860000000000005,3.648,8.434000000000001,2.9545579151541435,10.365253999999998,1.3059826007585245,4.746,20.006,15.26,10.447204460428637,0,,,,,,,,,,,,,,,,,,,500,d53e7ce1-a4ba-4a4b-9cad-503775a3b2df,1256b495-10d4-477d-ad8d-8826a9b584c9,Pothole,16.0,,2.9160000000000004,Chevrolet Express van 2013,Console
3.542649289099526,0.7740343258960622,1.844,6.041,4.197,3.626222983108285,0.15601421800947865,0.7991775006361019,-2.079,2.628,4.707000000000001,0.8142635407188976,9.560137440758293,0.7947110387672202,6.119,13.612,7.493,9.593111774670772,0,,,,,,,,,,,,,,,,,,,211,d548ea20-361e-45ae-9be0-6dd8b5ad4cb0,103be121-da18-4fa6-b129-bde1b16f2f31,Pothole,9.0,,13.103317535545024,Kia RIO 2018,Console
-4.30756338028169,0.7900349798946362,-6.865,-1.412,5.453,4.3794129223676705,-0.5080704225352113,0.269596759774746,-2.04,0.157,2.197,0.5751677730333561,-8.595591549295776,1.2644469433727308,-13.023,-3.844,9.179,8.688096463261074,0,,,,,,,,,,,,,,,,,,,213,d5907494-2bd1-443d-902a-b5beaab02498,c47e2571-3fe5-42af-8daf-43391c1f2a6b,Speed_bump,,good,19.546478873239437,Chevrolet Express van 2013,Left door
-0.21977358490566035,1.2492040279526744,-3.295,4.315,7.61,1.268389187936996,0.3863584905660379,1.0798594701432678,-3.217,4.55,7.7669999999999995,1.1468955307658,11.517811320754717,2.040980171079515,8.316,18.319000000000003,10.003000000000002,11.697246585382617,0,,,,,,,,,,,,,,,,,,,106,d59757cb-8681-46a5-9ba6-020335197312,2639fcf7-5a25-47d9-be8b-622f4196b9b7,Pothole,5.0,,13.516981132075472,Chevrolet Cruze 2010,Dashboard
4.684825396825397,1.4784677561657094,2.157,9.218,7.061,4.912581389123432,0.35865079365079355,1.0992030108252553,-1.883,3.9619999999999997,5.845,1.1562342542900426,9.112674603174604,1.7675835348992885,5.256,16.945999999999998,11.689999999999998,9.282520669311245,0,,,,,,,,,,,,,,,,,,,126,d5c0fc29-ec5c-4367-a3f3-47ade622147e,76d1fb6f-45a1-417a-946d-0c1e45302e65,Pothole,10.0,,9.9,VW Derby 2001,Console
8.1259918699187,1.6829141899293647,4.119,13.140999999999998,9.021999999999998,8.2984302154474,1.0507967479674796,0.6430756250252527,-0.706,2.589,3.295,1.2319578178820287,-6.2239512195121955,1.2880911499690517,-9.375,-2.04,7.335,6.35584357843205,0,,,,,,,,,,,,,,,,,,,123,d5da0cea-9a19-4a7c-9298-58e95e1441d1,ecba91f1-e62b-4b78-acee-87b22af1031d,Pothole,10.0,,12.6,VW Derby 2001,Console left
2.7467753623188407,1.0907649557390202,0.314,8.591000000000001,8.277000000000001,2.9554260403045354,1.4726739130434783,1.095291934898091,-0.902,6.002000000000001,6.904000000000001,1.8353290922370282,9.970376811594205,1.5154970973960726,5.099,18.201,13.102,10.084896886800147,0,,,,,,,,,,,,,,,,,,,138,d5fcee61-4a0e-4b49-8a83-c190c32b2d34,afb70c4c-724c-4d72-a36d-9826567056f3,Pothole,4.5,,11.700000000000001,VW Pointer 2004,Glove compartment
3.8200616438356167,1.1391065245543233,0.902,8.12,7.217999999999999,3.986280802576043,0.9497328767123288,0.9543396647779222,-1.3730000000000002,3.373,4.746,1.3463865466041736,9.362575342465755,0.8442270748516384,6.707999999999999,11.454,4.746000000000001,9.400560429956306,0,,,,,,,,,,,,,,,,,,,146,d620f0bd-b6bd-4851-8208-e46dfa9f90aa,7e30328c-fb85-463c-8c20-e60f5a690a8c,Speed_bump,,good,14.4,VW Derby 2001,Console
-7.148873015873016,0.8519637258852268,-10.709000000000001,-4.276,6.433000000000002,7.199460228885329,0.012468253968253976,0.9628492331707942,-1.3730000000000002,3.491,4.864000000000001,0.9629299575642059,7.773349206349206,0.9991595223340458,3.373,12.435,9.062000000000001,7.8373004047899455,0,,,,,,,,,,,,,,,,,,,126,d67e623e-a409-4665-b830-07872000c5c8,05f9cb1b-ef7e-454b-9921-c9a5df6fbb3b,Metal_bumps,,good,0.0,VW Derby 2001,Copilot trousers
-1.793065268065268,0.9010489719317889,-3.844,0.8240000000000001,4.668,2.006731747235117,-0.2571258741258741,0.5870021447620427,-2.55,2.197,4.747,0.64084727751644,10.848587412587412,0.6767370534866823,8.198,14.632,6.433999999999999,10.86967441500029,0,,,,,,,,,,,,,,,,,,,429,d6b42a12-62db-48c1-bffa-30e23624dbdc,66076158-69fc-4273-9510-61e8cf11b553,Pothole,5.0,,4.573426573426573,Peugeot Partner 2013,Console
9.792281690140847,4.807898340841031,-0.47100000000000003,20.006,20.477,10.908926031233761,-0.1574788732394366,1.9998236250339183,-5.256,8.158999999999999,13.415,2.0060144881731445,-1.642014084507042,1.8246697057311208,-5.962000000000001,4.7860000000000005,10.748000000000001,2.454715826472057,0,,,,,,,,,,,,,,,,,,,71,d713a288-19e0-4bfc-88cf-346bde4ac54d,1920fdbe-9dc2-478e-8802-aa1b18045548,Metal_bumps,,good,24.71830985915493,VW Pointer 2004,Left door
9.32255855855856,3.6115830191522047,3.02,26.086,23.066,9.997681230264446,0.7480810810810812,0.976828404667164,-1.4509999999999998,5.256,6.707,1.230373535165657,6.3617387387387385,2.884924870480881,-2.275,27.066,29.340999999999998,6.985306814184205,0,,,,,,,,,,,,,,,,,,,111,d73d132e-7329-4502-aeb8-40323712e351,16cf2a6b-2501-43d1-809c-7164430cc82e,Metal_bumps,,good,38.7,Chevrolet Spark 2013,Console
-0.5147551020408164,1.1281936956280696,-3.295,2.432,5.727,1.2400781547676634,3.5263945578231293,1.1277579319905766,0.863,6.669,5.805999999999999,3.702336631184723,9.946448979591837,1.3268013255951319,6.472,14.632,8.16,10.034552758405553,0,,,,,,,,,,,,,,,,,,,147,d76a22d4-b012-4bae-bd02-69421f9fa580,53e1da6e-5ebc-4486-84cc-08e84ecffb2f,Pothole,8.5,,4.9530612244897965,Chevrolet Cruze 2010,Console between seats
8.038846153846153,3.1948517615891294,0.353,19.378,19.025,8.650440755460744,2.2053846153846153,2.9548084810632504,-5.766,18.515,24.281,3.687087531038348,-5.22665934065934,3.569290975917262,-20.006,4.864,24.87,6.3291236308090815,0,,,,,,,,,,,,,,,,,,,91,d7d320f6-3adb-4dd3-9e7e-f3a296e4dbff,1e276e9e-d407-465a-9f69-6fceeba64db3,Pothole,7.0,,35.495604395604396,Chevrolet Spark 2013,Left door top
-7.239425641025643,0.9956252968111198,-9.807,-4.59,5.2170000000000005,7.307568223669878,1.012871794871795,0.5547472503479159,-0.235,3.648,3.883,1.1548392895184094,7.316292307692309,1.162065575488621,4.629,10.552,5.923,7.408004423144828,0,,,,,,,,,,,,,,,,,,,195,d809d147-d3e0-44d3-b11f-5bdbba02a4f2,8f2ff7d7-1058-46cb-9308-067ba3aa6f6e,Pothole,10.0,,0.0,VW Derby 2001,Copilot trousers
-0.12039272727272729,0.6148634425935701,-1.4509999999999998,2.471,3.9219999999999997,0.6265392739630787,6.048603636363636,0.43966736929540323,4.354,7.571000000000001,3.2170000000000005,6.064562090164017,7.880701818181819,0.5896494476276589,6.472,10.238,3.765999999999999,7.902730390072903,0,,,,,,,,,,,,,,,,,,,275,d85a3921-33c7-4c01-ae95-e281da61d195,c46983c7-0344-495a-8448-899cae37655a,Pothole,8.5,,0.0,Chevrolet Cruze 2010,Console
-4.781632575757576,0.5026355740518735,-6.825,-2.471,4.354,4.807978016780909,-0.10137121212121213,0.5174326248821871,-3.138,1.0979999999999999,4.236,0.5272690432211945,-8.390333333333334,0.8213671406855645,-11.729000000000001,-4.511,7.218000000000001,8.43044111682434,0,,,,,,,,,,,,,,,,,,,264,d883b35e-ef1a-42f7-9767-7afe7dfaa9aa,d08f1d6a-c0f0-4080-88b2-3b92b655d91c,Ditch,6.0,,12.214772727272727,Chevrolet Express van 2013,Left door
-0.044777385159010606,0.6629385886722539,-2.314,3.53,5.843999999999999,0.6644490850113636,6.136787985865724,0.39653400871510974,4.9430000000000005,7.532,2.5889999999999995,6.1495858400004115,7.7679858657243805,0.5432356273263828,6.669,10.238,3.569,7.7869576444777495,0,,,,,,,,,,,,,,,,,,,283,d894f5fb-2400-406d-afb0-141f5a13c2da,a168c095-f726-41bf-9122-79adfcf75c61,Pothole,5.0,,0.0,Chevrolet Cruze 2010,Console
-4.88263358778626,0.6022523399782397,-7.296,-3.02,4.276,4.919636026535682,3.680679389312977,0.524589381655969,1.922,4.9430000000000005,3.021000000000001,3.7178750363964013,8.027396946564886,1.0122066792495463,4.315,12.827,8.512,8.090961877257651,0,,,,,,,,,,,,,,,,,,,131,d8add78b-91a1-4b00-a4ab-14dc0d68b15a,9a13fff3-e344-405e-a24d-dab4a409932b,Metal_bumps,,good,12.6,Chevrolet Cruze 2010,Driver trousers
-3.7646805555555556,2.693606230122593,-10.003,3.217,13.22,4.629074876077652,4.135625,0.8847286375792172,1.9609999999999999,6.707999999999999,4.747,4.229200740421029,8.218555555555556,1.6312816696703454,5.06,13.415,8.355,8.378886280738959,0,,,,,,,,,,,,,,,,,,,72,d8c114b1-1131-4a08-80e1-d884dca9734c,5f17fd7b-4b53-43e1-a72d-747dc3dc28b4,Pothole,5.0,,0.0,Chevrolet Cruze 2010,Driver trousers
1.4500750000000002,1.0362159697870261,-1.6869999999999998,7.492000000000001,9.179,1.7822628991444183,-0.20265000000000002,0.6387541604561179,-3.3339999999999996,1.412,4.7459999999999996,0.6701297635532987,9.997516666666668,2.0627685521459314,4.982,19.965999999999998,14.983999999999998,10.20810235058407,0,,,,,,,,,,,,,,,,,,,120,d8ca557f-4fe5-4157-9422-04371e0e2342,5b56e1e0-d15f-4dce-84ab-971784b6d646,Speed_bump,,good,12.705,Peugeot Partner 2013,Glove compartment
-3.5838251366120213,1.9407738871126141,-13.207,2.251,15.458,4.0755865701405956,0.057715846994535504,0.9215356013807936,-6.0360000000000005,3.6180000000000003,9.654,0.9233412064922465,9.036153005464481,4.708383109586982,-8.44,44.715,53.155,10.189255745382424,1,-0.0168032786885246,0.3699488734284764,-2.775,2.294,5.069,0.37033028383550143,0.006715846994535522,0.3181591280043358,-2.56,1.469,4.029,0.3182300006808493,0.010874316939890714,0.12455393874671453,-0.56,0.41100000000000003,0.9710000000000001,0.12502773462807967,183,d8f338e8-2a09-4d19-86e5-cbbc2f711120,519432f8-7ea6-45b4-a88f-04f903b1c059,Metal_bumps,,bad,0.0,Honda Accord 2007,Right door
4.932312169312168,0.9829881465211645,1.882,7.221,5.339,5.029310989762518,-0.32810052910052917,0.7140762823283288,-2.2769999999999997,1.3,3.577,0.7858466098291028,8.166608465608466,0.8357323469242586,5.603,10.19,4.587,8.209259551643095,1,0.0008941798941798943,0.03461518488073444,-0.08900000000000001,0.09300000000000001,0.18200000000000002,0.03462673218787159,0.017439153439153438,0.07645362222031137,-0.222,0.258,0.48,0.07841734771898641,-0.0022222222222222205,0.030125896914498632,-0.087,0.10300000000000001,0.19,0.030207746299714854,189,d9376afe-ffd1-43ac-a00d-2f40dbf3dd05,36bc2903-7ac8-4dd1-81b6-977433c4bf13,Pothole,8.0,,0.0,VW Pointer 2004,Right door
0.06023157894736841,0.3679237750756642,-0.745,0.902,1.647,0.3728213343793794,7.2974,1.7461144859071343,3.648,11.610999999999999,7.962999999999999,7.503396734672553,7.606252631578948,1.4245379525595478,4.197,11.493,7.296,7.738500337512702,0,,,,,,,,,,,,,,,,,,,95,d9c5b26c-e3d3-4a74-8fd6-1a656ee5ccac,7a31ec2a-822a-4c71-a007-fde0e955b97f,Speed_bump,,good,12.6,Peugeot Partner 2013,Console
-0.32392499999999996,0.6501505872039698,-2.55,1.844,4.394,0.7263767560065965,-8.121533333333334,0.5706698101548935,-10.238,-6.747000000000001,3.4909999999999988,8.141558064441147,5.7754416666666675,0.6563363314113851,3.844,7.375,3.531,5.812615919274212,0,,,,,,,,,,,,,,,,,,,120,d9ceb2ce-719d-4e3c-9b90-5cc5aa03c5e3,5d6098f6-c955-4502-bd27-bd248180a9c6,Pothole,6.5,,9.9,Kia RIO 2018,Console seats
1.0456466666666666,0.9672881689663232,-1.777,4.942,6.719,1.4244379078546503,7.181746666666666,0.8680644921253771,4.604,10.568,5.9639999999999995,7.234018326398314,6.259286666666667,1.3786874402206695,0.247,8.78,8.533,6.409325130880266,1,-0.0027333333333333333,0.04249151549296505,-0.10099999999999999,0.125,0.22599999999999998,0.04257933771208754,0.004540000000000001,0.09490139654750433,-0.266,0.226,0.492,0.09500992930566082,0.004573333333333333,0.08063418188887941,-0.217,0.293,0.51,0.08076377075562202,150,d9d7939b-17aa-4c50-a4ff-efb221a1898a,5fa64f04-7264-4b6a-8689-7b6c098e16bb,Pothole,5.0,,0.0,Peugeot Partner 2013,Right door
0.37438392857142855,0.5913930323146195,-1.883,2.197,4.08,0.6999350288725784,-0.4318571428571429,0.8909935952265279,-2.7460000000000004,1.883,4.6290000000000004,0.9901364444213882,11.012205357142859,2.2042418365278964,5.099,16.475,11.376000000000001,11.23064329866218,0,,,,,,,,,,,,,,,,,,,112,d9fa147e-7834-4af1-ba84-5c72f1d07f28,752eccaf-ef23-4567-ba24-059b8e943f0d,Speed_bump,,good,13.901785714285714,Chevrolet Cruze 2010,Dashboard
6.646454545454546,0.5529057647831329,4.707,8.512,3.8050000000000006,6.669412478586386,1.1653939393939394,0.9103461240599505,-0.353,3.0989999999999998,3.452,1.4788079995615049,7.592844155844156,0.7261711555419773,5.296,9.728,4.4319999999999995,7.627490211208266,0,,,,,,,,,,,,,,,,,,,231,da310559-ccd3-4b13-9d64-d9cf867f85b6,ae5a562a-202a-48a6-8f94-43363a1c6601,Speed_bump,,bad,7.9363636363636365,Kia RIO 2018,Left door
1.1712107728337238,0.4437357881893364,-0.757,3.378,4.135,1.2524520446395462,6.945964871194379,0.5757514720330017,5.105,8.531,3.426,6.96978606195445,6.560871194379391,0.6155017410577955,4.6930000000000005,8.253,3.5599999999999996,6.589679295874909,1,0.0012833723653395783,0.02521275800353298,-0.111,0.11199999999999999,0.22299999999999998,0.02524539979427606,0.003159250585480093,0.03770634628624272,-0.132,0.198,0.33,0.037838464748452816,0.001044496487119438,0.03353917470963096,-0.17800000000000002,0.11900000000000001,0.29700000000000004,0.03355543492662186,427,da395a77-9d5a-40d1-8fc2-e0e0277eb2bd,66076158-69fc-4273-9510-61e8cf11b553,Pothole,5.0,,0.0,Peugeot Partner 2013,Right door
1.492034682080925,1.1954039436075694,-2.04,5.962000000000001,8.002,1.9118467723447021,-0.1634566473988439,1.0166438009759116,-3.0989999999999998,3.609,6.708,1.0297002931152437,10.074208092485549,1.7914052908917875,3.295,22.516,19.220999999999997,10.232243234351714,0,,,,,,,,,,,,,,,,,,,173,da43089d-0102-4114-979b-bfb5215bf35e,4b07f47f-1397-44bf-b3b3-42e97c2d12c2,Pothole,8.0,,8.245664739884393,Peugeot Partner 2013,Glove compartment
0.052999999999999985,0.759954014329883,-1.3730000000000002,2.1180000000000003,3.4910000000000005,0.76179991066953,6.52435064935065,1.2223563338548882,0.8240000000000001,8.238,7.414,6.637869116109281,7.80864935064935,1.4290618461640896,4.707,17.809,13.102,7.938338770899012,0,,,,,,,,,,,,,,,,,,,77,daacff19-5642-4156-82a6-f84f53fd3280,9f7aefa9-58ca-4c3e-b1ed-e286f04dc97b,Metal_bumps,,bad,12.6,Peugeot Partner 2013,Console
9.73496992481203,2.13656060460278,4.629,18.319000000000003,13.690000000000003,9.966670991566609,0.007375939849624066,0.6481060620699253,-1.53,2.471,4.001,0.648148032613269,-2.2833984962406015,1.8478848218666002,-4.707,10.944,15.651,2.9374456603516594,0,,,,,,,,,,,,,,,,,,,133,dad6ca2b-9d8b-4a63-87c7-2efc58ab765b,b620b7f9-2113-4126-b57e-afd3c497363a,Pothole,11.0,,1.8,Chevrolet Spark 2013,Left door
-7.430072072072073,0.948149489408224,-10.277000000000001,-3.766,6.511000000000001,7.49032432211386,-0.14629729729729726,0.5269372083315307,-2.511,0.8240000000000001,3.335,0.5468690160547778,-6.8540900900900885,1.916492528945886,-18.476,-3.3339999999999996,15.142,7.116986340901363,0,,,,,,,,,,,,,,,,,,,111,daea047b-f2c2-42d4-98b8-112ea7d438e0,8899ed2c-d91d-499e-acb5-2245f3c05177,Pothole,8.5,,11.700000000000001,Chevrolet Cruze 2010,Left door
-0.6701130952380953,1.023426274042221,-4.354,3.53,7.884,1.2232959162890733,3.6338511904761903,0.827752045055656,0.981,6.002000000000001,5.021000000000001,3.7269354599481663,9.86107142857143,1.0120688592434508,5.57,14.475,8.905,9.912871082347339,0,,,,,,,,,,,,,,,,,,,168,db18756d-a563-4fbf-8f72-4d12a1098ffd,3bf0a5a0-84ac-4ff2-a7f2-aa0327887ad7,Pothole,6.0,,4.516071428571429,Chevrolet Cruze 2010,Console between seats
6.182572538860104,1.5635460796483451,0.623,13.157,12.534,6.377215657436306,0.2650725388601036,0.8809361070985383,-2.928,3.678,6.606,0.9199521050835572,7.3305414507772015,1.7969409814373092,1.6780000000000002,14.093,12.415,7.547571453940108,1,0.005121761658031089,0.055066358395561024,-0.155,0.198,0.353,0.05530403483860876,0.000613989637305698,0.14901122714296647,-0.49700000000000005,0.45299999999999996,0.95,0.14901249208682962,0.0045362694300518135,0.06037100306399848,-0.183,0.27699999999999997,0.45999999999999996,0.06054119053417546,386,db6015e4-b5ec-4866-8443-1352bcaaaf2e,fcc97819-07be-4573-915c-a2bd280260f5,Pothole,16.0,,7.655036269430051,Chevrolet Express van 2013,Right door
8.509294117647059,1.0577001209453232,6.237,12.552999999999999,6.315999999999999,8.57477789371075,0.35130882352941173,1.1906389072969203,-4.197,2.707,6.904,1.2413858775815132,6.067676470588235,0.9156837840584178,3.491,10.003,6.5120000000000005,6.136381225455084,0,,,,,,,,,,,,,,,,,,,136,db917bf3-e03d-4745-824d-b2ce7cf33451,b620b7f9-2113-4126-b57e-afd3c497363a,Pothole,11.0,,0.5294117647058824,Chevrolet Spark 2013,Console
-5.895198830409357,1.6153076060679137,-11.219000000000001,-1.3730000000000002,9.846,6.112494409999956,1.6865204678362573,0.6752390379361946,-0.275,3.57,3.8449999999999998,1.8166725205120555,8.521573099415203,1.2475926944344389,5.178,14.239,9.061,8.612415202478514,0,,,,,,,,,,,,,,,,,,,171,dbc5eaf3-ef35-4fe2-9ae2-c05edd33f852,1759b48b-9b30-40b9-8855-2f8d97f02c3a,Pothole,12.0,,0.0,Kia RIO 2018,Copilot trousers
6.127832432432432,1.115713737879965,2.574,11.457,8.883000000000001,6.228575074996276,-1.0867999999999998,0.8232644237129109,-4.204,1.403,5.606999999999999,1.3634142992323908,7.136416216216217,0.9936102312420733,4.463,10.853,6.39,7.205254867296695,1,0.008810810810810813,0.028715602537162887,-0.053,0.105,0.158,0.030036914225935664,-0.007529729729729729,0.09045249870262609,-0.33399999999999996,0.32,0.6539999999999999,0.09076536427157306,0.012405405405405407,0.034745763466783985,-0.061,0.154,0.215,0.036893931237564834,185,dbdad71c-829c-4883-8b58-a1bfad46cf76,d5cccc00-7337-4cd9-8d22-256496484c70,Pothole,5.0,,0.0,Chevrolet Cruze 2010,Right door
-1.201406976744186,1.5027714348937835,-6.7860000000000005,4.158,10.944,1.9239804337108852,7.404709302325582,2.599041647465909,-0.628,20.006,20.634,7.847594366250673,-6.19693023255814,2.3933685067465045,-17.180999999999997,0.039,17.22,6.643053297714769,0,,,,,,,,,,,,,,,,,,,86,dc76a0d2-58a5-4d46-81f7-06d13108ed1a,42dd29da-69c2-4a10-86a8-a40a9c569324,Metal_bumps,,bad,27.429069767441863,Kia RIO 2018,Left door top
-7.819437037037039,1.4259549866014156,-11.376,-3.06,8.315999999999999,7.948392491567083,1.8079185185185185,0.6854084270559319,-0.0,4.119,4.119,1.9334823716500447,5.6640148148148155,1.571748768847335,2.9810000000000003,12.552999999999999,9.572,5.878048827188731,0,,,,,,,,,,,,,,,,,,,135,dc866b8f-2648-4611-bfee-066280ba4915,a89db916-dafa-4dce-a766-54abb2259a1b,Pothole,12.0,,0.0,VW Pointer 2004,Dashboard
-0.24304907975460124,0.5169398607933685,-1.922,1.177,3.099,0.571226465464115,-7.754889570552147,0.6690572252262305,-10.866,-5.2170000000000005,5.648999999999999,7.7836976959595425,6.294533742331288,0.9372363189575571,4.119,9.336,5.2170000000000005,6.363927007038991,0,,,,,,,,,,,,,,,,,,,163,dcbaab3a-cb78-42b4-a94c-65e64b3896be,1928e690-d4bc-47f8-b629-73a6d305cbd7,Pothole,9.0,,13.5,Kia RIO 2018,Console seats
9.466160256410257,2.5751437189088753,-1.726,19.77,21.496,9.810176103061398,-0.3713333333333333,0.9727635845635831,-2.511,3.177,5.688000000000001,1.0412288105394683,-2.9118333333333335,1.6185542212400599,-10.042,2.432,12.474,3.3314397980760706,0,,,,,,,,,,,,,,,,,,,156,dcc66599-193f-4994-a90c-b667725808a9,cdc75e64-c77f-4aec-a30b-877b86524a4a,Pothole,11.0,,1.8,Chevrolet Spark 2013,Left door
-7.245962962962963,1.209863201722503,-10.042,-3.766,6.276,7.3462744454256015,1.3384920634920634,0.7323845494300724,-0.353,4.158,4.511,1.5257614925915297,7.112513227513227,1.5940288566574883,2.1180000000000003,11.297,9.179,7.288948648975887,0,,,,,,,,,,,,,,,,,,,189,dd1d694e-4022-471f-bac2-4773ad885bc6,ab50424e-3c17-4153-94e2-27ccae1e6d55,Pothole,10.0,,0.0,VW Derby 2001,Copilot trousers
7.0465843373493975,0.676830121944605,5.138999999999999,8.943999999999999,3.8049999999999997,7.079014750468415,0.04584939759036145,0.2860777048679758,-0.706,1.3730000000000002,2.079,0.28972852894033013,7.269680722891566,1.0020652351077377,4.4719999999999995,10.591,6.119,7.338418940629703,0,,,,,,,,,,,,,,,,,,,166,dd4bff46-5623-477f-a060-512ddf1159eb,6d3c12d9-a5c6-4772-b881-f8e3432c3d30,Pothole,6.0,,5.463542168674699,VW Derby 2001,Left door
2.8129090909090912,0.8210107246055652,-0.11800000000000001,5.178,5.296,2.9302757828635113,1.3454818181818182,0.8162155991004314,-0.863,5.099,5.962,1.5736992175357802,9.932972727272729,1.2491482877187734,7.022,14.632,7.609999999999999,10.011209649460676,0,,,,,,,,,,,,,,,,,,,110,dd50ec16-d10e-4656-a7be-68f86c2beb84,2733c0d5-dec6-4a5b-b869-0d07ecf9602b,Pothole,7.5,,13.5,VW Pointer 2004,Glove compartment
4.8856363636363636,1.1056587377631364,2.7889999999999997,8.943,6.154,5.009183957699889,-0.020032467532467537,0.80586852734267,-1.8769999999999998,1.5830000000000002,3.46,0.806117474762136,8.1717987012987,0.6662471985747503,6.184,9.975,3.7909999999999995,8.198913302636871,1,0.014155844155844156,0.037914142560601084,-0.079,0.086,0.16499999999999998,0.040470608222142275,0.008045454545454543,0.07730924080021144,-0.203,0.23,0.43300000000000005,0.07772675248553777,0.01283116883116883,0.061368146608108944,-0.125,0.12300000000000001,0.248,0.06269520166398951,154,dd63ce05-5f90-44c4-81e4-ae30762b77e5,fe07ba30-6a0a-45e5-b77e-f01bf9da847a,Pothole,8.0,,0.0,VW Pointer 2004,Right door
2.9062664092664092,0.43922337839685843,1.255,4.158,2.9030000000000005,2.9392688917077012,9.534185328185329,0.5297064281433614,6.669,11.964,5.295000000000001,9.548888876314393,2.3585984555984556,0.43536883683869576,1.138,3.923,2.785,2.3984438077306915,0,,,,,,,,,,,,,,,,,,,259,dd6680f3-eb8b-4f15-a10e-c9bf51ae2b86,9297cb19-7576-42e9-a7b4-9bdd30c73935,Pothole,5.0,,9.36138996138996,Peugeot Partner 2013,Left door
